Alabama
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (267) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0992002,LIGHTHOUSE BAPTIST ACADEMY,2,17,6335 SWEDETOWN RD N,THEODORE,01097,097,AL,01,36582,2516536542,180,7,No,,41,26,36,18,11,8,17,18,12,20,,,13,6,,,0,0,39,16,345,0,0,15.9,21,1,1,3,2,2,,,,,,,,,5,MOBILE,This school does not belong to ANY associations or organizations,,,,,,,
AA890008,LIGHTHOUSE CHRISTIAN ACADEMY,2,14,3570 BELL RD,MONTGOMERY,01101,101,AL,01,36116,3342714200,177,7,Yes,,63,25,20,16,15,12,12,9,16,16,4,,,,208,145,0,3,5,118,19,0,0,16,12,1,1,3,2,1,0,2.07,3.45,81.38,13.1,0,0,9.06,5,MONTGOMERY,American Association of Christian Schools (AACS),,,,,,,
A0300028,LIGHTHOUSE CHRISTIAN SCHOOL,2,11,PO BOX 59,CLINTON,01063,063,AL,01,35448,2053726344,182,7,Yes,,1,2,,1,,1,,3,,,,,,,8,7,0,0,0,7,0,0,0,2,42,1,1,1,2,4,0,0,0,100,0,0,0,3.5,5,GREENE,American Association of Christian Schools (AACS),,,,,,,
A0770112,LITTLE FLOCK MINISTRIES,2,16,PO BOX 250504,MONTGOMERY,01101,101,AL,01,36125,3342887475,180,7,No,,2,1,1,2,3,1,,,,1,,,2,,13,11,0,0,0,3,8,0,0,2,12,1,1,3,2,1,0,0,0,27.27,72.73,0,0,5.5,8,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
00000598,LITTLE FLOWER CATHOLIC SCHOOL,2,13,2103 GOVERNMENT ST,MOBILE,01097,097,AL,01,36606,2514795761,180,7.25,Yes,,18,9,11,18,18,21,15,23,16,19,,,,,168,150,0,8,14,65,53,3,7,11.9,12,1,1,1,1,1,0,5.33,9.33,43.33,35.33,2,4.67,12.61,1,MOBILE,National Catholic Educational Association (NCEA),,,,,,,
A9900049,LIVING WORD CHRISTIAN CENTER KINGDOM ACADEMY,2,13,1060 GOVERNMENT ST,MOBILE,01097,097,AL,01,36604,2514335866,180,7,Yes,,3,7,1,4,1,1,6,5,4,4,,,,,36,33,0,0,0,33,0,0,0,8.3,12,1,1,1,2,1,0,0,0,100,0,0,0,3.98,8,MOBILE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00000995,LOWNDES ACADEMY,2,17,PO BOX 99,LOWNDESBORO,01085,085,AL,01,36752,3342783366,175,7.08,Yes,,8,16,15,14,14,19,14,19,15,22,23,19,19,26,243,235,0,1,0,3,231,0,0,20.6,42,1,1,3,3,4,0,0.43,0,1.28,98.3,0,0,11.41,30,LOWNDES,This school does not belong to ANY associations or organizations,,,,,,,
00002154,LYMAN WARD MILITARY ACADEMY,11,17,PO BOX 550,CAMP HILL,01123,123,AL,01,36850,2563928610,178,6,Yes,,,,,,,,,1,5,11,15,17,14,25,88,88,0,1,4,10,73,0,0,13.9,42,3,1,3,3,4,0,1.14,4.55,11.36,82.95,0,0,6.33,30,TALLAPOOSA,Association of Military Colleges and Schools (AMCS),State or regional independent school association,Other school association(s),,,,,
00002835,MACON EAST ACADEMY,2,17,15396 VAUGHN RD,CECIL,01101,101,AL,01,36013,3342776566,175,8,Yes,,10,10,14,12,9,17,7,15,30,26,25,27,37,48,287,277,0,0,0,7,270,0,0,26.3,41,1,1,3,3,4,0,0,0,2.53,97.47,0,0,10.53,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
AA890009,MADISON BAPTIST ACADEMY,3,17,840 BALCH RD,MADISON,01089,089,AL,01,35758,2568306224,180,7,Yes,,,8,6,10,4,5,3,4,4,3,3,2,2,5,59,59,0,4,16,0,32,0,7,7.5,21,1,1,3,2,2,0,6.78,27.12,0,54.24,0,11.86,7.87,5,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A9700022,MARANATHAN ACADEMY,12,17,#10-67TH STREET SOUTH & DIVISION AVE.,BIRMINGHAM,01073,073,AL,01,35212,2055918100,146,6.5,No,,,,,,,,,,5,2,8,2,1,4,22,22,0,0,0,21,1,0,0,3.5,12,1,6,2,2,1,0,0,0,95.45,4.55,0,0,6.29,8,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
00000827,MARENGO ACADEMY HIGH SCHOOL,2,17,2103 S MAIN ST,LINDEN,01091,091,AL,01,36748,3342954151,178,7,Yes,,29,9,12,12,11,10,13,12,18,17,14,18,27,28,230,201,0,0,0,0,201,0,0,16,43,1,1,3,2,4,0,0,0,0,100,0,0,12.56,29,MARENGO,This school does not belong to ANY associations or organizations,,,,,,,
00002176,MARIETTA JOHNSON SCHOOL OF ORGANIC EDUCATION,2,12,8 MARIETTA DR,FAIRHOPE,01003,003,AL,01,36532,2519289347,180,7,Yes,,6,3,2,1,2,1,1,2,1,,,,,,19,13,0,0,0,0,13,0,0,4.8,13,1,1,1,3,1,0,0,0,0,100,0,0,2.71,30,BALDWIN,This school does not belong to ANY associations or organizations,,,,,,,
A9100140,MARION ACADEMY,2,17,1820 PRIER DR,MARION,01105,105,AL,01,36756,3346838204,180,6.5,Yes,,8,5,4,4,4,5,5,3,8,3,7,6,4,5,71,63,0,0,0,3,60,0,0,11.3,43,1,1,3,2,4,0,0,0,4.76,95.24,0,0,5.58,5,PERRY,American Association of Christian Schools (AACS),,,,,,,
00000973,MARS HILL BIBLE SCHOOL,2,17,698 COX CREEK PKWY,FLORENCE,01077,077,AL,01,35630,2567671203,180,7,Yes,,200,45,42,29,35,45,40,34,35,40,45,34,38,51,713,513,0,0,0,3,510,0,0,38.8,13,1,1,3,2,1,0,0,0,0.58,99.42,0,0,13.22,9,LAUDERDALE,National Christian School Association (NCSA),,,,,,,
A0700013,MARSHALL CHRISTIAN ACADEMY,2,17,1631 BRASHERS CHAPEL RD,ALBERTVILLE,01095,095,AL,01,35951,2562790192,180,7,Yes,,46,19,13,26,15,20,28,16,13,14,8,22,11,4,255,209,0,0,2,0,207,0,0,13.9,41,1,1,3,3,4,0,0,0.96,0,99.04,0,0,15.04,30,MARSHALL,This school does not belong to ANY associations or organizations,,,,,,,
K9500005,MAYFAIR CHILD DEVELOPMENT CENTER,2,3,1095 CARL T JONES DR SE,HUNTSVILLE,01089,089,AL,01,35802,2568814100,180,4.25,No,,109,15,,,,,,,,,,,,,124,15,0,1,0,1,13,0,0,2,12,1,7,1,2,1,0,6.67,0,6.67,86.67,0,0,7.5,9,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A0900049,MCELWAIN CHRISTIAN ACADEMY,3,10,4445 MONTEVALLO RD,BIRMINGHAM,01073,073,AL,01,35213,2059572628,178,7,Yes,,,5,9,9,3,2,4,,,,,,,,32,32,0,1,0,10,21,0,0,4.5,12,1,1,1,2,1,0,3.13,0,31.25,65.63,0,0,7.11,5,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01925841,MCGILL-TOOLEN CATHOLIC HIGH SCHOOL,14,17,1501 OLD SHELL RD,MOBILE,01097,097,AL,01,36604,2514452900,180,7,Yes,,,,,,,,,,,,300,286,306,293,1185,1185,2,36,25,166,914,1,41,91.9,12,1,1,2,1,1,0.17,3.04,2.11,14.01,77.13,0.08,3.46,12.89,1,MOBILE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00002198,MEADOWVIEW CHRISTIAN SCHOOL,2,17,1512 OLD ORRVILLE RD,SELMA,01047,047,AL,01,36701,3348728448,180,7,Yes,,5,4,1,3,4,5,5,16,17,16,7,17,8,17,125,120,0,2,0,11,105,2,0,14.9,32,1,1,3,2,3,0,1.67,0,9.17,87.5,1.67,0,8.05,8,DALLAS,This school does not belong to ANY associations or organizations,,,,,,,
A1300019,METROPOLITIAN SCHOOL OF TALENT AND THE ARTS,3,10,224 2ND STREET THOMAS,BIRMINGHAM,01073,073,AL,01,35214,2054228506,185,8.5,No,,,2,2,2,2,1,1,,,,,,,,10,10,0,0,0,10,0,0,0,1.4,12,1,1,1,3,1,0,0,0,100,0,0,0,7.14,30,JEFFERSON,National Association for the Education of Young Children (NAEYC),National Independent Private School Association (NIPSA),,,,,,
00001354,MOBILE CHRISTIAN SCHOOL,2,17,5900 COTTAGE HILL RD,MOBILE,01097,097,AL,01,36609,2516611613,180,7.33,Yes,,25,31,21,38,39,29,33,54,72,57,52,53,73,45,622,597,1,12,6,63,506,0,9,36.9,12,1,1,3,2,1,0.17,2.01,1.01,10.55,84.76,0,1.51,16.18,9,MOBILE,Other school association(s),,,,,,,
00003329,MOBILE JUNIOR ACADEMY,2,13,1900 CODY RD S,MOBILE,01097,097,AL,01,36695,2516338638,180,7.5,Yes,,4,5,2,4,1,3,1,1,3,2,,,,,26,22,0,0,6,5,11,0,0,3,21,1,1,1,2,2,0,0,27.27,22.73,50,0,0,7.33,28,MOBILE,This school does not belong to ANY associations or organizations,,,,,,,
A9500016,MONTESSORI ACADEMY,2,3,1025 S HULL ST,MONTGOMERY,01101,101,AL,01,36104,3342628685,191,6,No,,87,3,,,,,,,,,,,,,90,3,0,0,0,1,2,0,0,3,12,1,2,1,3,1,0,0,0,33.33,66.67,0,0,1,30,MONTGOMERY,American Montessori Society (AMS),,,,,,,
A1170129,MONTESSORI AT MULBERRY,2,4,2034 CLUBVIEW ST,MONTGOMERY,01101,101,AL,01,36106,3342657733,235,9.5,No,38,38,4,,,,,,,,,,,,,80,42,,,,,,,,1,12,2,2,1,3,1,,,,,,,,42,30,MONTGOMERY,American Montessori Society (AMS),,,,,,,
A0509201,MONTESSORI WORLD SCHOOL,2,3,2061 LEROY STEVENS RD,MOBILE,01097,097,AL,01,36695,2516348211,190,10,No,,18,3,,,,,,,,,,,,,21,3,0,0,1,0,2,0,0,1,21,1,2,1,3,2,0,0,33.33,0,66.67,0,0,3,30,MOBILE,Other Montessori association(s),,,,,,,
00001591,MONTGOMERY ACADEMY,3,17,3240 VAUGHN RD,MONTGOMERY,01101,101,AL,01,36106,3342728210,175,7.25,Yes,,,65,50,60,60,50,70,70,65,70,65,75,65,75,840,840,,50,5,55,,0,0,95.8,12,1,1,3,3,1,,5.95,0.6,6.55,,0,0,8.77,30,MONTGOMERY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
02001057,MONTGOMERY ADVENTIST SCHOOL,7,13,4233 ATLANTA HWY,MONTGOMERY,01101,101,AL,01,36109,3343988210,178,7,Yes,,,,,1,1,2,4,1,5,1,,,,,15,15,1,0,6,6,1,0,1,2,12,1,1,1,2,1,6.67,0,40,40,6.67,0,6.67,7.5,28,MONTGOMERY,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00000714,MONTGOMERY CATHOLIC PREPARATORY SCHOOL,2,17,5350 VAUGHN RD,MONTGOMERY,01101,101,AL,01,36116,3342727220,179,7,Yes,,25,39,34,37,41,40,50,44,89,82,97,87,77,59,801,776,0,34,53,111,555,2,21,59.6,12,1,1,3,1,1,0,4.38,6.83,14.3,71.52,0.26,2.71,13.02,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
A0900053,MONTGOMERY CHRISTIAN SCHOOL,3,10,1728 S HULL ST,MONTGOMERY,01101,101,AL,01,36104,3343861749,180,7.5,Yes,,,13,13,13,10,10,11,,,,,,,,70,70,0,0,6,47,17,0,0,6.4,12,1,1,1,2,1,0,0,8.57,67.14,24.29,0,0,10.94,8,MONTGOMERY,Association of Christian Schools International (ACSI),,,,,,,
00000576,MOST PURE HEART OF MARY SCHOOL,2,13,310 SENGSTAK ST,MOBILE,01097,097,AL,01,36603,2514325270,180,7.17,Yes,,10,5,14,15,13,12,15,14,21,21,,,,,140,130,0,0,0,130,0,0,0,11,12,1,1,1,1,1,0,0,0,100,0,0,0,11.82,1,MOBILE,This school does not belong to ANY associations or organizations,,,,,,,
A1392002,MOUNT MEIGS ACCELERATED CHRISTIAN ACADEMY,2,8,322 EDNA BRAKE LUCAS DR,MONTGOMERY,01101,101,AL,01,36117,3342731255,180,8,Yes,,5,,2,,1,,,,,,,,,,8,3,0,0,0,3,0,0,0,2,41,1,1,1,2,4,0,0,0,100,0,0,0,1.5,9,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
02000494,MOUNTAIN VIEW CHRISTIAN,2,17,3665 AL HIGHWAY 73,BRYANT,01071,071,AL,01,35958,2565973467,180,8,Yes,,32,8,7,4,8,9,7,4,4,5,10,4,2,7,111,79,8,0,0,0,71,0,0,10,42,1,1,3,2,4,10.13,0,0,0,89.87,0,0,7.9,8,JACKSON,Association of Christian Teachers and Schools (ACTS),,,,,,,
A9500023,MRS RONDAS MONTESSORI SCHOOL,2,6,3102 LEEMAN FERRY RD SW,HUNTSVILLE,01089,089,AL,01,35801,2568835888,180,6.5,Yes,,14,,5,,,,,,,,,,,,19,5,0,0,0,0,4,0,1,5,12,1,2,1,3,1,0,0,0,0,80,0,20,1,30,MADISON,Other Montessori association(s),,,,,,,
A0700015,MT OLIVE ACADEMY,6,16,831 HONEYSUCKLE DR,FULTONDALE,01073,073,AL,01,35068,2056318882,180,7,No,,,,1,,3,,3,,,1,3,,1,,12,12,0,0,2,0,10,0,0,6,21,1,1,3,2,2,0,0,16.67,0,83.33,0,0,2,5,JEFFERSON,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A0900055,MT PILGRIM CHRISTIAN ACADEMY,3,11,143 SEMINOLE CIR,FAIRFIELD,01073,073,AL,01,35064,2057805096,180,7,Yes,,,11,13,9,11,7,2,8,,,,,,,61,61,0,0,0,61,0,0,0,5.6,21,1,1,1,2,2,0,0,0,100,0,0,0,10.89,5,JEFFERSON,Association of Christian Schools International (ACSI),,,,,,,
A0100302,MT PLEASANT CHRISTIAN SCHOOL,2,15,4111 SUSAN MOORE RD,BLOUNTSVILLE,01009,009,AL,01,35031,2054667997,165,7,No,,46,15,18,10,19,12,8,13,6,7,2,4,,,160,114,0,0,4,1,109,0,0,19,42,1,1,3,2,4,0,0,3.51,0.88,95.61,0,0,6,5,BLOUNT,American Association of Christian Schools (AACS),,,,,,,
A1592004,NAPS ABUNDANT LIFE ACADEMY,6,10,525 ABUNDANT LIFE WAY,SAWYERVILLE,01065,065,AL,01,36776,3346242552,180,9.17,Yes,,,,2,2,,,1,,,,,,,,5,5,0,0,0,5,0,0,0,4.4,42,1,1,1,2,4,0,0,0,100,0,0,0,1.14,8,HALE,This school does not belong to ANY associations or organizations,,,,,,,
00001398,NE MILES JEWISH DAY SCHOOL,3,13,4000 MONTCLAIR RD,BIRMINGHAM,01073,073,AL,01,35213,2058791068,178,7.58,Yes,,,16,6,7,12,4,6,6,8,3,,,,,68,68,0,2,0,0,66,0,0,12.1,12,1,1,1,2,1,0,2.94,0,0,97.06,0,0,5.62,18,JEFFERSON,The Jewish Community Day School Association,,,,,,,
A0300033,NEW LIFE CHRISTIAN ACADEMY,2,17,PO BOX 1085,TROY,01109,109,AL,01,36081,3345660424,173,6.75,Yes,,9,5,6,3,3,3,4,9,1,,2,2,3,1,51,42,0,0,0,35,0,0,7,5,41,1,1,3,2,4,0,0,0,83.33,0,0,16.67,8.4,8,PIKE,American Association of Christian Schools (AACS),,,,,,,
02000359,NEW LIFE CHRISTIAN ACADEMY,2,17,PO BOX 929,MILLBROOK,01051,051,AL,01,36054,3342855615,180,7,Yes,,24,19,16,8,19,16,17,20,21,12,25,15,13,24,249,225,1,4,5,10,200,1,4,14,21,1,1,3,2,2,0.44,1.78,2.22,4.44,88.89,0.44,1.78,16.07,8,ELMORE,Other religious school association(s),Other school association(s),,,,,,
A0700017,NEW LIFE CHRISTIAN SCHOOL OF EXCELLENCE,3,10,1622 7TH AVE N,BESSEMER,01073,073,AL,01,35020,2054254735,190,7,Yes,,,34,22,25,16,13,3,,,,,,,,113,113,0,0,0,112,0,0,1,8,21,1,1,1,2,2,0,0,0,99.12,0,0,0.88,14.13,8,JEFFERSON,Association of Christian Schools International (ACSI),,,,,,,
A9900059,NEW TESTAMENT BAPTIST SCHOOL,7,13,PO BOX 56,PHENIX CITY,01081,081,AL,01,36868,3342970297,180,6.5,Yes,,,,,2,1,1,1,2,,1,,,,,8,8,0,0,0,0,8,0,0,4.4,21,1,1,1,2,2,0,0,0,0,100,0,0,1.82,5,LEE,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
A1170147,NOAHS PARK WEEKDAY EARLY EDUCATION,2,3,5700 DEERFOOT PKWY,TRUSSVILLE,01073,073,AL,01,35173,2053524020,178,8.5,Yes,,232,14,,,,,,,,,,,,,246,14,0,1,0,0,13,0,0,2,41,1,7,1,2,4,0,7.14,0,0,92.86,0,0,7,5,JEFFERSON,Other school association(s),,,,,,,
A9302021,NORTH MOBILE CHRISTIAN SCHOOL,2,13,1255 INDUSTRIAL PKWY,SARALAND,01097,097,AL,01,36571,2516793279,178,7,Yes,,61,54,31,33,24,26,28,20,21,18,,,,,316,255,3,3,4,74,171,0,0,18.1,21,1,1,1,2,2,1.18,1.18,1.57,29.02,67.06,0,0,14.09,8,MOBILE,Other school association(s),,,,,,,
A0700018,OAKWOOD ADVENTIST ACADEMY,3,17,7000 ADVENTIST BLVD NW,HUNTSVILLE,01089,089,AL,01,35896,2567267899,180,6.42,Yes,,,22,22,37,20,16,33,27,25,30,34,38,27,12,343,343,7,2,6,317,2,0,9,31.9,12,1,1,3,2,1,2.04,0.58,1.75,92.42,0.58,0,2.62,10.75,28,MADISON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
AA890010,OPEN DOOR CHRISTIAN SCHOOL,2,17,20774 COUNTY ROAD 12 S,FOLEY,01003,003,AL,01,36535,2519431693,175,7,Yes,,7,12,2,2,2,2,1,1,3,1,1,4,2,2,42,35,0,0,5,2,28,0,0,4,31,1,1,3,2,3,0,0,14.29,5.71,80,0,0,8.75,8,BALDWIN,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
00000215,OUR LADY OF FATIMA CATHOLIC SCHOOL,2,13,630 1ST ST S,BIRMINGHAM,01073,073,AL,01,35205,2052518395,180,7,Yes,,2,8,15,11,11,10,12,16,24,14,,,,,123,121,0,0,1,120,0,0,0,10,12,1,1,1,1,1,0,0,0.83,99.17,0,0,0,12.1,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
K9300015,OUR LADY OF LOURDES KINDERGARTEN,2,3,980 HUFFMAN RD,BIRMINGHAM,01073,073,AL,01,35215,2058361218,180,7,No,,62,14,,,,,,,,,,,,,76,14,0,0,3,8,3,0,0,1,12,1,7,1,1,1,0,0,21.43,57.14,21.43,0,0,14,1,JEFFERSON,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00000088,OUR LADY OF SORROWS,2,13,1720 OXMOOR RD,BIRMINGHAM,01073,073,AL,01,35209,2058793237,180,7,Yes,,43,33,43,43,38,48,49,39,4,39,,,,,379,336,0,14,9,43,253,0,17,22.5,21,1,1,1,1,2,0,4.17,2.68,12.8,75.3,0,5.06,14.93,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0100319,PALMERDALE UMC CHRISTIAN SCHOOL & CHILDREN'S CTR,2,13,7778 HIGHWAY 75,PINSON,01073,073,AL,01,35126,2056819766,178,7,Yes,,78,5,11,10,10,9,6,4,1,5,,,,,139,61,0,0,2,8,50,0,1,7.9,41,1,1,1,2,4,0,0,3.28,13.11,81.97,0,1.64,7.72,25,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0900062,PARKVIEW CHRISTIAN SCHOOL,2,13,608 S EUFAULA AVE,EUFAULA,01005,005,AL,01,36027,3346874449,180,7,Yes,,22,9,10,11,8,2,6,4,8,2,,,,,82,60,0,2,1,1,56,0,0,7.3,32,1,1,1,2,3,0,3.33,1.67,1.67,93.33,0,0,8.22,5,BARBOUR,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A9700032,PATHWAY INC,9,17,PO BOX 311206,ENTERPRISE,01031,031,AL,01,36331,3348945405,185,4.25,Yes,12,,,,,,2,2,1,8,12,27,20,15,3,102,102,0,1,1,50,50,0,0,5,42,1,4,3,3,4,0,0.98,0.98,49.02,49.02,0,0,20.4,30,COFFEE,Other school association(s),,,,,,,
01925896,PATRICIAN ACADEMY,2,17,901 S MULBERRY AVE,BUTLER,01023,023,AL,01,36904,2054593605,175,7,Yes,,20,21,25,22,22,22,28,26,16,19,24,19,18,21,303,283,0,0,2,0,280,0,1,21.4,43,1,1,3,3,4,0,0,0.71,0,98.94,0,0.35,13.22,30,CHOCTAW,State or regional independent school association,,,,,,,
00002278,PICKENS ACADEMY,2,17,225 RAY BASS RD,CARROLLTON,01107,107,AL,01,35447,2053678144,180,7,Yes,,16,12,15,13,16,11,17,18,17,23,22,25,33,18,256,240,0,0,1,1,238,0,0,21.9,42,1,1,3,3,4,0,0,0.42,0.42,99.17,0,0,10.96,30,PICKENS,This school does not belong to ANY associations or organizations,,,,,,,
A0100330,PRATTVILLE CHRISTIAN ACADEMY,2,17,322 OLD FARM LN N,PRATTVILLE,01051,051,AL,01,36066,3342850077,175,7.25,Yes,,44,33,29,35,37,42,39,47,48,56,72,55,63,62,662,618,8,7,11,46,546,0,0,58.6,41,1,1,3,2,4,1.29,1.13,1.78,7.44,88.35,0,0,10.55,8,ELMORE,National Christian School Association (NCSA),Other school association(s),,,,,,
A0900016,PRICHARD PREPARATORY SCHOOL,2,10,743 MOUNT SINAI AVE,WHISTLER,01097,097,AL,01,36612,2513807220,180,7.75,Yes,,32,32,32,16,15,16,11,,,,,,,,154,122,0,0,0,122,0,0,0,12,21,1,1,1,2,2,0,0,0,100,0,0,0,10.17,8,MOBILE,Other school association(s),,,,,,,
A1100011,PRIMROSE SCHOOL AT MEADOWBROOK,2,3,4855 MEADOW BROOK RD,BIRMINGHAM,01117,117,AL,01,35242,2059913020,230,4,Yes,,35,15,,,,,,,,,,,,,50,15,0,0,3,4,8,0,0,2,13,1,7,1,3,1,0,0,20,26.67,53.33,0,0,7.5,30,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
A0500029,PRINCE OF PEACE CATHOLIC SCHOOL,2,13,4650 PRESERVE PKWY,HOOVER,01073,073,AL,01,35226,2058247886,180,7.25,Yes,,83,45,49,44,40,45,43,31,42,40,,,,,462,379,0,9,21,18,325,0,6,26.6,13,1,1,1,1,1,0,2.37,5.54,4.75,85.75,0,1.58,14.25,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00001605,RANDOLPH SCHOOL,3,17,1005 DRAKE AVE SE,HUNTSVILLE,01089,089,AL,01,35802,2567996115,174,7,Yes,,,43,55,50,63,69,64,74,84,87,95,95,87,101,967,967,4,85,15,38,782,0,43,93.3,12,1,1,3,3,1,0.41,8.79,1.55,3.93,80.87,0,4.45,10.36,30,MADISON,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A9900066,RESTORATION ACADEMY,3,17,4600 CARENIGE AVE,FAIRFIELD,01073,073,AL,01,35064,2057858805,180,8,Yes,,,27,32,19,19,19,20,20,18,20,23,20,22,18,277,277,0,0,0,261,0,0,16,25.4,21,1,1,3,2,2,0,0,0,94.22,0,0,5.78,10.91,8,JEFFERSON,Association of Christian Schools International (ACSI),,,,,,,
A9302022,RESURRECTION CATHOLIC SCHOOL,2,13,2815 FORBES DR,MONTGOMERY,01101,101,AL,01,36110,3342301970,187,8,Yes,,17,7,7,6,5,11,6,12,10,11,,,,,92,75,0,0,0,67,7,0,1,11.1,12,1,1,1,1,1,0,0,0,89.33,9.33,0,1.33,6.76,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
A1500022,REVELATION CHRISTIAN SCHOOL,2,10,1711 TAYLOR LN,MOBILE,01097,097,AL,01,36605,2514732555,180,7.5,No,,6,5,1,1,5,2,2,,,,,,,,22,16,0,0,0,16,0,0,0,4,12,1,1,1,2,1,0,0,0,100,0,0,0,4,5,MOBILE,Association of Christian Schools International (ACSI),,,,,,,
A0100339,RIDGECREST CHRISTIAN SCHOOL,2,3,1231 FORTNER ST,DOTHAN,01069,069,AL,01,36301,3347928441,180,3,Yes,,45,4,,,,,,,,,,,,,49,4,0,0,0,0,4,0,0,0.6,13,1,7,1,2,1,0,0,0,0,100,0,0,6.67,5,HOUSTON,This school does not belong to ANY associations or organizations,,,,,,,
A0900069,RIVERCHASE UNITED METHODIST DAY SCHOOL,2,3,1953 OLD MONTGOMERY HWY,HOOVER,01117,117,AL,01,35244,2059898070,174,6,Yes,,235,30,,,,,,,,,,,,,265,30,0,1,3,2,24,0,0,3.1,13,1,7,1,2,1,0,3.33,10,6.67,80,0,0,9.68,25,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
02000723,RIVERHILL SCHOOL,6,11,2826 COUNTY ROAD 30,FLORENCE,01077,077,AL,01,35634,2567648200,178,7.17,Yes,,,,15,10,8,6,8,14,,,,,,,61,61,0,10,4,2,38,1,6,9.1,41,1,1,1,3,4,0,16.39,6.56,3.28,62.3,1.64,9.84,6.7,30,LAUDERDALE,Other school association(s),,,,,,,
A9900068,RUSHTON SCHOOL,11,16,5201 MESSER AIRPORT HWY,BIRMINGHAM,01073,073,AL,01,35212,2055102700,184,8,No,,,,,,,,,1,1,2,4,3,1,,12,12,0,0,0,10,2,0,0,4,12,1,4,3,3,1,0,0,0,83.33,16.67,0,0,3,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
